timestamp,failure_probability,alert_level,Amina Flow,Ore Pulp pH,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,Silica_Rejection_Rate,Selectivity_Index,Avg_Air_Flow,Air_Flow_Std,Level_Std,hour,day_of_week,day_of_month,week_of_year
2017-09-09 23:00:00,0.0,GREEN,465.638,9.66369,301.245,298.189,299.247,395.74,500.717,362.455,430.167,92.62931034482759,75.10809863269837,303.19300000000004,20.26484174623627,178.0953449882287,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,437.894,9.6631,301.245,299.468,298.189,390.409,558.956,354.366,399.716,92.62931034482759,75.10809863269837,307.9338571428571,20.194769813234398,178.99631379990032,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,463.442,9.66251,301.725,298.205,299.71,380.501,576.239,369.763,377.492,92.62931034482759,75.10809863269837,314.79242857142856,24.816032699696006,183.87972020564087,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,477.664,9.66192,302.004,299.051,301.766,396.611,512.269,414.636,372.988,92.62931034482759,75.10809863269837,311.28710714285717,19.372209568873583,176.65437741479695,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,468.244,9.66133,301.306,303.519,300.409,420.478,440.464,432.229,377.497,92.62931034482759,75.10809863269837,311.46907142857145,18.591262393098752,174.54685108384427,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,477.396,9.66074,300.806,300.755,298.489,413.026,385.505,418.93,392.98,92.62931034482759,75.10809863269837,311.4030357142857,22.354792681710613,179.01816275483193,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,492.905,9.66546,301.088,303.52,300.036,405.593,516.436,431.408,427.359,92.62931034482759,75.10809863269837,312.7737619047571,19.879946421705174,167.42836186204988,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,478.403,9.67135,297.949,302.616,300.968,388.764,553.376,417.214,415.067,92.62931034482759,75.10809863269837,308.52907142857146,14.63877327632729,171.52506365237818,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,473.202,9.65839,300.971,296.337,302.344,392.613,548.752,374.398,376.783,92.62931034482759,75.10809863269837,304.83385714285714,24.892685320716016,184.83192825529744,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,463.536,9.6442,299.268,300.601,297.847,407.676,400.99,427.243,415.373,92.62931034482759,75.10809863269837,306.92971428571434,21.97743483450154,176.36744072532207,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,442.011,9.69219,300.271,295.584,298.608,409.882,593.565,386.705,375.735,92.62931034482759,75.10809863269837,298.004,26.242643038891245,177.98538648131978,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,467.177,9.64774,299.589,299.672,300.453,381.137,486.404,404.271,415.42,92.62931034482759,75.10809863269837,304.61228571428575,16.79216658360166,174.9680071011623,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,437.218,9.65662,300.531,300.331,298.828,401.234,425.035,435.633,407.928,92.62931034482759,75.10809863269837,313.99392857142857,25.350992759042935,174.97762205534414,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,453.542,9.65603,300.165,300.482,298.828,405.405,450.912,430.06,424.682,92.62931034482759,75.10809863269837,314.24375000000003,25.83470651767051,172.9963495247942,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,446.191,9.65481,299.893,304.187,298.591,403.003,481.2,425.601,420.726,92.62931034482759,75.10809863269837,314.00014285714286,23.620011504573636,171.32076622995547,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,425.133,9.65304,299.961,301.177,298.389,408.083,537.481,389.498,408.683,92.62931034482759,75.10809863269837,303.2177142857143,24.006560941502954,176.63887212985293,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,424.428,9.65127,299.656,297.848,300.521,410.513,606.633,327.902,400.102,92.62931034482759,75.10809863269837,305.7877142857143,23.70835787729921,190.19682336197965,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,465.719,9.65721,300.641,303.662,300.238,403.904,533.529,421.704,392.554,92.62931034482759,75.10809863269837,312.0991071428571,19.47035765585789,170.063536435091,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,459.064,9.64951,299.403,298.304,302.344,397.3,579.309,331.758,399.853,92.62931034482759,75.10809863269837,304.8229285714286,19.354442092253166,187.71717736910918,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,471.236,9.64597,299.37,304.003,298.239,381.075,409.246,440.222,427.22,92.62931034482759,75.10809863269837,306.60564285714287,20.2610795753712,175.38027885372267,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,484.136,9.6389,299.268,300.507,301.904,380.585,503.84,392.651,382.92,92.62931034482759,75.10809863269837,309.4561428571428,22.922911969094528,181.9858205718302,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,458.428,9.64244,299.621,299.45,298.303,418.006,433.536,394.008,385.294,92.62931034482759,75.10809863269837,305.87492857142854,17.84398387979493,178.7854816695403,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,478.775,9.64067,299.574,306.046,300.373,392.114,505.863,380.535,376.768,92.62931034482759,75.10809863269837,307.8675714285714,18.355089510879015,181.74863663036655,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,486.164,9.63714,299.618,297.987,302.021,394.927,476.759,402.73,395.515,92.62931034482759,75.10809863269837,317.43285714285713,30.99931323663248,178.57704862846785,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,467.336,9.63537,299.46,300.155,300.724,389.393,497.504,409.804,404.888,92.62931034482759,75.10809863269837,313.3819047619,23.78210191992442,177.93693047979508,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,457.919,9.6336,299.516,300.13,298.902,379.268,547.69,404.78,389.812,92.62931034482759,75.10809863269837,312.7053809523857,22.559058040682352,182.53823724641208,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,450.509,9.63184,299.693,302.4,298.155,382.68,567.563,398.166,380.891,92.62931034482759,75.10809863269837,312.01899999999995,22.53940907240768,184.1877205253858,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,452.184,9.63007,299.487,300.887,298.183,388.785,500.681,398.237,383.472,92.62931034482759,75.10809863269837,298.0102857142857,30.021494298331678,179.47240031030637,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,480.276,9.6578,300.128,301.04,302.106,400.435,607.692,391.72,379.854,92.62931034482759,75.10809863269837,311.1018571428571,18.169273645622813,181.93443611367258,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,481.9,9.66016,301.524,299.006,298.149,396.559,375.868,415.513,412.706,92.62931034482759,75.10809863269837,307.24571428571426,17.336504373856968,181.69769907497013,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,478.05,9.65898,301.484,294.735,300.538,401.095,486.312,373.06,389.075,92.62931034482759,75.10809863269837,303.473,25.97562318790445,181.6242399975906,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,480.945,9.6283,299.255,301.037,299.202,399.352,458.086,404.984,393.98,92.62931034482759,75.10809863269837,301.1941428571428,26.810058152545242,176.2831455119049,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,500.488,9.61874,303.662,307.397,299.487,419.531,503.414,336.035,433.13,92.62931034482759,75.10809863269837,295.0927142857143,32.32491497650218,177.442918257702,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,457.396,9.623,299.268,296.67,302.99,413.897,506.747,401.17,396.617,92.62931034482759,75.10809863269837,306.7605142857143,17.0869708799257,175.59374041275746,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,459.293,9.62123,299.848,298.321,299.995,427.959,516.373,399.876,400.602,92.62931034482759,75.10809863269837,306.3869142857143,14.994145532554647,173.85735379080998,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,466.924,9.61947,300.018,303.71,297.974,412.847,532.357,404.362,400.291,92.62931034482759,75.10809863269837,309.02074285714286,19.603942401028867,175.14594443383223,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,469.651,9.6177,299.707,302.353,298.389,389.491,523.392,422.999,413.68,92.62931034482759,75.10809863269837,309.9051428571429,21.09295948437591,174.22356350623048,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,457.32,9.61593,300.402,296.858,300.822,392.658,496.763,431.376,435.348,92.62931034482759,75.10809863269837,300.371,25.015497949604494,170.0242515721409,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,470.174,9.61417,300.447,299.145,302.54,405.721,487.234,395.93,425.767,92.62931034482759,75.10809863269837,306.7231428571428,16.485571786955315,172.42700752671854,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,456.359,9.6124,299.696,300.244,301.893,403.179,482.139,414.013,405.178,92.62931034482759,75.10809863269837,310.16766666667144,21.016332870729837,174.4659298692523,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,447.329,9.61063,299.949,298.757,299.262,406.926,540.992,358.975,386.49,92.62931034482759,75.10809863269837,309.6610476190429,19.26143356307273,183.2588921459786,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,457.122,9.60887,300.597,301.336,297.648,412.934,588.443,294.78,377.488,92.62931034482759,75.10809863269837,310.043,19.09579859550262,196.06066023470046,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,448.842,9.6071,301.152,302.194,298.631,421.04,557.275,366.335,393.271,92.62931034482759,75.10809863269837,307.46153571428573,21.915674415638282,181.50771854452384,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,456.639,9.60533,301.349,303.888,299.163,459.785,529.891,438.884,413.338,92.62931034482759,75.10809863269837,310.7053095238143,18.31494986353651,167.78922365103384,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,476.978,9.6048,301.818,303.9,300.873,494.703,512.224,476.394,430.253,92.62931034482759,75.10809863269837,313.11951190475713,19.417115308150183,161.02241045270688,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,467.2,9.60539,302.115,300.875,303.259,476.308,550.842,488.011,446.068,92.62931034482759,75.10809863269837,316.88714285714286,24.947456219212487,157.24685113797835,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,446.856,9.60598,301.904,301.532,301.464,414.244,503.041,477.948,466.285,92.62931034482759,75.10809863269837,316.15628571428573,24.907502763319375,169.347170571215,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,465.477,9.60657,302.478,297.84,299.277,365.411,425.881,439.16,489.561,92.62931034482759,75.10809863269837,306.35542857142855,16.223532556722898,173.2148411640186,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,462.867,9.60716,301.284,298.158,299.373,309.356,442.035,390.952,490.444,92.62931034482759,75.10809863269837,304.08842857142855,22.37376455328237,180.68469019985903,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,440.357,9.60775,300.049,302.783,298.926,276.611,446.314,315.452,429.244,92.62931034482759,75.10809863269837,304.65771428571435,30.347423392628055,198.25190446824394,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,432.785,9.60833,299.455,299.821,297.583,306.305,443.359,255.139,340.133,92.62931034482759,75.10809863269837,308.3935714285714,21.811361984503577,210.1108308011569,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,462.189,9.60892,297.809,291.36,298.572,351.27,456.283,273.991,291.709,92.62931034482759,75.10809863269837,307.1761071428572,17.95988066720815,207.74105793740526,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,497.188,9.60951,295.817,290.985,299.91,384.408,471.286,350.261,272.259,92.62931034482759,75.10809863269837,310.33321428571435,23.0013449749088,198.91749693851898,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,481.801,9.67253,297.652,301.242,298.475,368.611,595.97,415.326,406.901,92.62931034482759,75.10809863269837,310.0772142857143,19.837741983101175,181.41532225518438,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,449.032,9.61069,295.45,300.743,300.3,411.721,480.136,460.702,316.532,92.62931034482759,75.10809863269837,315.66942857142857,29.33535640859076,182.63617247961665,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,452.492,9.61128,296.646,303.63,302.488,431.387,492.137,487.349,342.95,92.62931034482759,75.10809863269837,304.47685714285717,18.880857646732863,178.0010946917917,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,450.873,9.61187,297.07,301.296,301.513,419.014,502.954,479.637,369.425,92.62931034482759,75.10809863269837,305.0652857142856,25.293964917309722,175.85500973976096,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,442.035,9.61246,297.07,302.897,299.707,400.075,509.598,436.062,406.169,92.62931034482759,75.10809863269837,316.73914285714284,27.401496275620744,175.84189270938555,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,438.317,9.61305,297.864,299.942,300.274,399.709,511.339,380.379,423.715,92.62931034482759,75.10809863269837,314.2771904761857,23.87886822946579,177.98652616219496,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,434.622,9.61364,298.835,297.183,300.353,396.901,499.829,376.048,424.635,92.62931034482759,75.10809863269837,314.5038095238143,25.253096578636754,174.2380995407475,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,452.443,9.61422,299.839,299.775,299.927,391.005,485.932,366.671,425.941,92.62931034482759,75.10809863269837,316.21671428571426,27.591982922063224,188.63532942514595,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,462.134,9.61481,301.488,302.35,299.701,412.083,492.693,351.987,418.04,92.62931034482759,75.10809863269837,302.39671428571427,22.642989332346595,186.1029471851534,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,455.369,9.6154,301.555,298.958,297.684,379.737,504.826,384.2,405.118,92.62931034482759,75.10809863269837,300.6995714285714,17.83168366379671,175.21410307759396,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,446.182,9.61599,300.355,292.154,297.999,304.463,501.934,444.231,398.907,92.62931034482759,75.10809863269837,311.16957142857143,24.701006105400786,186.69688802160678,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,456.425,9.61658,299.143,295.999,299.255,310.145,493.975,443.682,398.369,92.62931034482759,75.10809863269837,312.2956190476143,24.411742391133433,186.28330771227516,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,484.361,9.61717,298.613,300.656,299.392,359.773,484.862,365.481,389.371,92.62931034482759,75.10809863269837,311.7435238095286,21.096714479034855,186.05818423495785,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,481.719,9.61776,299.727,305.013,302.169,388.668,478.885,318.533,370.837,92.62931034482759,75.10809863269837,314.8567142857143,21.91555948570396,190.13258441664433,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,446.45,9.61835,301.596,307.766,301.969,418.022,483.985,331.105,355.202,92.62931034482759,75.10809863269837,312.42914285714284,21.81738582284453,187.76157725728356,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,447.075,9.61894,302.451,300.509,299.927,446.445,489.925,384.033,348.7,92.62931034482759,75.10809863269837,305.6165714285714,24.609950567857332,182.64676593424284,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,462.036,9.61952,302.344,298.306,299.703,442.184,490.475,417.519,360.781,92.62931034482759,75.10809863269837,305.2997142857143,16.779553527177907,171.5311291999766,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,480.011,9.62011,302.455,298.365,300.157,418.172,486.551,460.184,389.798,92.62931034482759,75.10809863269837,306.9635714285714,17.843498375759,167.6056285706761,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,466.423,9.6207,302.452,299.195,299.801,413.396,483.884,492.137,410.299,92.62931034482759,75.10809863269837,309.53485714285716,22.515244609142584,168.98502912233437,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,441.052,9.62129,302.344,298.786,299.163,418.725,497.548,446.357,416.892,92.62931034482759,75.10809863269837,308.6178571428572,17.631300097918384,168.88067687444718,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,473.436,9.62063,303.013,301.879,299.487,418.377,506.398,372.995,426.337,92.62931034482759,75.10809863269837,295.89671428571427,28.294829202019034,172.36934136946414,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,469.971,9.67194,297.949,303.223,299.268,381.641,581.074,423.404,419.336,92.62931034482759,75.10809863269837,308.8154285714286,16.857476470467965,177.5730236845568,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,495.605,9.62654,299.048,303.003,299.927,404.688,459.902,410.523,403.335,92.62931034482759,75.10809863269837,309.0297142857143,22.5720477413569,174.02299454765551,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,468.019,9.61497,300.355,292.865,298.625,378.969,500.1,374.354,441.182,92.62931034482759,75.10809863269837,308.36228571428575,24.288086082921986,176.51181481028132,23,5,9,36
